jday_sn5,hour_sn5,minx_sn5,wsp_sn5,truewdir_sn5,Tsm_sn5,wu_cov_sn5,wv_cov_sn5,uv_cov_sn5,wT_cov_sn5,uT_cov_sn5,vT_cov_sn5,sigu_cov_sn5,sigv_cov_sn5,sigw_cov_sn5,sigT_cov_sn5
275,20,5,1.2488963,150.44262,23.5678,-0.020614652,0.06899241,0.012669631,0.1476636,-0.020343043,0.076849946,0.45003584,0.50962444,0.57057476,0.37995597
275,20,10,2.5463727,142.40321,23.448183,0.1202323,0.066536974,-0.029710847,0.10060145,0.046283137,0.065013546,0.54126769,0.52561984,0.50259693,0.38261473
275,20,15,2.5529783,133.96713,23.443855,0.06673964,-0.045023907,-0.11822431,0.1350144,0.014121384,0.022254499,0.51277065,0.53371186,0.68827783,0.31953987
275,20,20,2.8324725,121.88814,23.800233,0.14779246,0.012917195,-0.090575455,0.13035415,0.059701637,-0.02286934,0.97042054,1.0855309,0.59065201,0.49709976
275,20,25,1.5416491,114.25178,23.450383,-0.060583912,-0.041587755,-0.0069490891,0.1099519,-0.033092627,-0.029596163,0.46548801,0.42676403,0.62229945,0.30353231
275,20,30,1.4612741,190.26005,23.733006,-0.064186109,-0.060928891,-0.0012679754,0.14130336,-0.065125907,-0.028306775,0.66579617,0.45657082,0.60863535,0.36406037
275,20,35,1.2027304,233.74984,23.985564,-0.035800814,0.0024186944,-0.063806251,0.18343141,-0.064571833,0.011713106,0.44123085,0.43404923,0.57066838,0.48350482
275,20,40,1.9700785,31.988849,24.269215,0.083294941,0.0075131965,-0.018442027,0.091826646,-0.055046636,-0.084766963,0.87756028,0.79164202,0.58122918,0.42126374
275,20,45,3.9602501,39.494303,23.818183,0.063233532,-0.017341289,0.14880289,0.072599932,0.028531018,-0.046211427,0.71219744,0.68016804,0.52197227,0.26904079
275,20,50,3.7960237,33.276509,24.193164,-0.12849983,0.041629034,0.12145496,0.18935254,-0.096111309,-0.041389588,0.68204498,0.87573971,0.66614957,0.53084642
275,20,55,3.7217925,31.09156,23.722899,-0.034833833,-0.018435406,-0.00040068878,0.067620771,-0.016812822,0.010886181,0.53895713,0.47544736,0.55794004,0.28123082
275,21,0,3.421906,33.104859,23.822069,-0.027202143,-0.011689695,-0.073411892,0.09609674,-0.016291406,0.00041762798,0.61862263,0.5981743,0.53529856,0.31771043
275,21,5,3.420185,41.02594,24.190282,0.023627619,-0.037106933,0.17844456,0.14587852,0.02661507,-0.09211286,0.7045062,0.80288984,0.58150325,0.46310705
275,21,10,2.5465462,43.470607,24.552447,-0.1409601,0.073041548,-0.081280713,0.15926737,-0.12839714,0.0061516233,0.94148191,0.79769375,0.58243343,0.55683466
275,21,15,3.0114093,65.277745,24.449614,-0.062571243,-0.070464391,0.071983152,0.14179165,-0.039522212,0.042850164,0.6673572,0.74482377,0.57208039,0.43224645
275,21,20,3.6115058,66.701488,24.278207,0.05812378,0.012172573,-0.14703107,0.071167354,0.035639012,-0.04646043,0.6523567,0.83035848,0.56846253,0.28883612
275,21,25,2.9828664,46.190134,24.685764,-0.15425404,-0.17302491,0.1952409,0.21151074,-0.041203433,-0.047778218,0.75208163,0.86851529,0.72366781,0.48859385
275,21,30,2.5628945,62.329368,24.544769,-0.067046493,0.0076792098,-0.047492789,0.12991858,-0.08979801,0.034523221,0.58824496,0.48249657,0.44783548,0.4774253
275,21,35,1.7542738,79.152356,24.518372,-0.058477035,-0.068521209,0.012653448,0.092914758,-0.039023872,0.0089550821,0.5644146,0.83339446,0.55188983,0.29665667
275,21,40,2.385552,38.753526,24.618255,0.28134039,-0.30652043,-0.37702899,0.071469163,0.044733889,-0.06503028,1.0139311,0.75469916,0.77214773,0.23387847
275,21,45,3.3344834,38.542033,24.77133,-0.086645159,-0.043629532,0.10581921,0.17727282,-0.060094944,-0.017203771,0.79978315,0.72705964,0.76493146,0.37350679
275,21,50,3.928587,40.192563,24.659115,0.011683674,-0.10952218,0.092047932,0.060446714,0.0013469975,-0.012612588,0.67741055,0.77388881,0.58924424,0.25886991
275,21,55,4.5256477,68.006481,24.604607,0.068599146,-0.15356196,-0.026757982,0.025398345,-0.0068594423,0.029654497,0.67911769,0.76176932,0.69321796,0.2121886
275,22,0,3.2824425,58.748652,24.703907,-0.041941434,0.030297876,0.039328972,0.063857641,-0.027848113,-0.063874522,0.65376057,0.90861395,0.64948527,0.25173203
275,22,5,3.1346856,24.700833,24.88338,0.15710418,-0.04299565,-0.088360399,0.055007583,-0.010001171,0.01937184,0.92999732,0.77349208,0.6798561,0.25684481
275,22,10,4.229676,43.949412,24.842175,-0.11908851,-0.070859902,0.29237224,0.073533063,0.032298298,0.061853852,1.0090957,1.2561145,0.75765387,0.31992589
275,22,15,4.6443378,60.701456,24.809063,-0.12278972,-0.084235959,-0.45458433,0.075007819,-0.11335423,0.10627216,1.0055335,1.1413012,0.87964805,0.26278047
275,22,20,4.4704921,43.777029,24.894395,-0.093316449,-0.10813708,0.82764236,0.044612897,-0.057642233,-0.043411834,1.1426203,1.1341076,0.6808507,0.20495681
275,22,25,3.2232972,45.852429,24.920959,0.0042465882,-0.025846728,-0.027720348,0.031973277,0.012889314,0.0052602125,0.48076779,0.49402684,0.48771747,0.17085389
275,22,30,2.5566928,75.765732,25.030183,0.060172577,-0.025593746,0.024163016,0.050814796,-0.0071088483,-0.0053928661,0.70968469,0.45313544,0.61920018,0.20380715
275,22,35,3.2968021,49.959305,25.070769,0.072051961,-0.10656465,0.080893896,0.061921696,0.010261275,0.010403537,0.74756736,1.1015934,0.63859805,0.28609941
275,22,40,3.446823,37.302791,25.157089,0.048179641,0.13577545,0.074915349,0.070831394,-0.012312535,0.068602861,0.56162073,0.70235259,0.54910463,0.25120656
275,22,45,2.4306931,40.564665,25.250077,-0.12646306,0.029854358,0.027769542,0.059988866,-0.036523553,0.030733249,0.70214831,0.70377714,0.64558128,0.24518232
275,22,50,3.4430715,31.922886,24.927964,0.058018985,-0.0067019765,0.027933103,0.023678424,0.0062669947,-0.0067162714,0.56056532,0.4566918,0.46550171,0.12608566
275,22,55,3.3331471,28.211059,24.996205,-0.048998447,0.013538176,-0.037602132,0.024718617,-0.018941478,-0.0089365315,0.57344165,0.54069141,0.41066952,0.15979944
275,23,0,2.9408233,24.146462,25.108084,0.034668422,-0.059606032,-0.14214276,0.057236964,-0.025298471,0.019519041,0.6809832,0.54770634,0.53023023,0.21835271
275,23,5,3.6941637,29.57751,24.961809,-0.014943843,-0.015523988,-0.10276618,0.038295066,-0.028807653,0.017332081,0.7517558,0.5078483,0.51637123,0.1781798
275,23,10,4.3391126,36.186236,24.743709,-0.0015487395,0.0055079378,-0.0070644106,0.032780147,-0.0042405777,0.0012795317,0.48377064,0.49801365,0.50821499,0.12352396
275,23,15,2.9699512,39.662805,24.830534,-0.014618619,0.011204265,-0.0057963719,0.014335833,-0.014752859,-0.0011679082,0.45750215,0.41650355,0.46909535,0.11187974
275,23,20,3.1755861,34.731702,24.893641,-0.025043289,0.025852603,0.19318316,0.020764052,-0.049403763,-0.043974214,0.72999391,0.62675815,0.44845053,0.17453137
275,23,25,3.2763798,34.287005,24.802041,0.016168861,0.011880848,-0.0559186,0.016068517,-0.034786723,0.019897238,0.7341722,0.77595479,0.47945492,0.13717694
275,23,30,4.0627662,24.571175,24.68943,0.028863327,0.020696767,-0.11871195,0.013673228,-0.017053236,0.032088358,0.54181094,0.62645214,0.40129557,0.12509005
275,23,35,2.8179382,29.844313,24.737418,0.0036823437,0.036586314,-0.034323078,0.013081186,-0.024927749,-0.00055569001,0.61240336,0.52861324,0.44471104,0.11493626
275,23,40,2.915442,26.162612,24.65355,0.098099667,-0.042122323,0.018476231,-0.018379319,0.007633796,0.044330641,0.73422813,0.68054254,0.42666087,0.14246277
275,23,45,3.1484611,30.085642,24.517503,-0.014399409,0.014320819,-0.037513557,0.0033109689,0.0031530593,-0.0039058128,0.49833638,0.31366099,0.34643263,0.075913257
275,23,50,2.8610221,35.878384,24.479543,-0.00057469094,0.0084668532,0.076296931,0.012266386,-0.0063429499,0.0012088862,0.46363184,0.45765009,0.37914274,0.078618981
275,23,55,2.3518142,38.042216,24.396346,-0.077270133,0.0099296481,0.0425773,0.0013150128,-0.0065239693,-0.0020329885,0.77537545,0.57619836,0.40634486,0.062480574
276,0,0,3.8837384,34.342965,24.336467,0.0019183637,-0.0056560582,-0.0035311422,-0.0014467333,-0.00037522195,0.0020152951,0.22078992,0.25144404,0.19112588,0.051782589
276,0,5,3.2928848,33.9486,24.308861,-0.051219677,0.016026296,0.010535363,-0.0030810773,0.003844468,0.0026154971,0.41509899,0.36867292,0.28430495,0.062171549
276,0,10,2.9645899,38.999128,24.238819,-0.021684115,-0.013405132,-0.0063143085,-0.00067652584,0.0036002105,-0.00028245136,0.42383814,0.3389817,0.27523081,0.063482103
276,0,15,2.3761102,37.595539,24.241078,-0.016727796,-5.2949684e-05,0.047042233,-0.0095232292,0.022548601,0.014270904,0.46415682,0.44003411,0.31647582,0.10909585
276,0,20,2.3071909,35.416879,24.244252,-0.027893647,-0.0078794226,-0.049174366,-0.011609323,0.0069529214,0.0047240663,0.43576898,0.37967998,0.28638262,0.11067628
276,0,25,1.7156873,41.876379,24.115218,-0.007217059,-0.003505148,0.022721969,-0.0052393828,0.0014093133,0.010566882,0.30659884,0.35985834,0.24196504,0.081414933
276,0,30,0.44524457,103.11302,24.04399,-0.015594516,-0.013065767,-0.011907486,-0.0013516268,-0.0026908949,0.0088786415,0.26864736,0.4609323,0.24843944,0.10083702
276,0,35,1.3836035,165.55054,23.956839,-0.0037809571,-0.0058157057,0.0047673176,-0.00067303327,0.015525305,-0.012749775,0.29591352,0.22100431,0.17752209,0.13329408
276,0,40,1.0437154,183.21392,23.879113,0.012621079,-0.023700642,-0.026488218,0.008576999,0.0081823323,0.0039188934,0.30243274,0.38903566,0.19871358,0.16769853
276,0,45,0.33426193,160.65202,23.799758,-0.032366187,0.011975825,-0.0084362446,-0.0035152297,0.0002990663,7.070628e-05,0.3367276,0.22835515,0.2191679,0.11347944
276,0,50,0.60280363,178.80411,23.378418,-0.0035878314,-0.019858032,-0.0054599954,-0.00049653452,0.025710918,0.011380183,0.27830766,0.46326882,0.23294125,0.21727906
276,0,55,0.87442753,288.9201,23.486805,-0.0014172908,0.0071412679,0.022307865,-0.0075408943,-0.0048717944,-0.0047747039,0.23155547,0.29972226,0.20716991,0.13761862
276,1,0,0.16821993,178.90169,23.76965,0.009879155,0.015148071,-0.00089029905,0.018418787,-0.011822591,0.030250287,0.24396038,0.22915967,0.2021351,0.31165262
276,1,5,0.58903932,50.187223,23.681122,0.0041643787,-0.0042786621,-0.057172935,-0.0029264735,0.040898,-0.037715709,0.31709068,0.33193961,0.24365202,0.20470786
276,1,10,0.69148403,282.26835,23.013999,-0.026428012,0.012394687,-0.0027975411,0.0174422,-0.18404259,0.0021189161,0.64029912,0.31610547,0.24386917,0.3940192
276,1,15,0.21847958,308.2527,23.288553,0.045536811,0.0079558397,0.0027060962,-0.0017217297,0.0080502014,-0.02661472,0.2964524,0.25394176,0.25007964,0.16576351
276,1,20,0.045135521,263.14875,23.149638,0.0033121723,-0.0074331672,-0.0023083815,-0.0017737414,-0.0024530705,-0.0048123124,0.1349563,0.18924613,0.13985659,0.14927987
276,1,25,0.75517771,245.07444,23.115388,0.014957036,-0.011317216,-0.01425937,-0.0057436191,-0.0040970885,0.0019318055,0.24056994,0.21100491,0.14997599,0.13774809
276,1,30,1.7636779,287.6016,23.062936,0.0059420598,0.011547498,-0.025838943,-0.012224881,-0.0021043982,-0.012186225,0.27858229,0.27691403,0.21395357,0.13576036
276,1,35,1.8496891,281.88825,23.04018,-0.00036755857,0.00046859155,-0.010752297,-0.00051187728,0.0017989878,-0.0019295169,0.15769079,0.13953392,0.10886292,0.085665178
276,1,40,1.1552239,261.0109,23.298773,0.0031724425,0.00072274576,-0.0084684427,-0.0041994405,-0.0097119058,0.0030721657,0.20243536,0.16777371,0.13009024,0.15762227
276,1,45,0.98341749,247.41828,23.116445,-0.0036066837,0.0059350499,-0.028968065,0.0079309563,-0.0042595407,0.0013913853,0.24086292,0.32603873,0.17149254,0.20800791
276,1,50,1.0341088,232.44826,22.987882,-0.00038065236,0.0034433399,-0.00084467613,-0.00033142681,0.0059175632,0.088951688,0.26524356,0.41077096,0.22234571,0.42964561
276,1,55,1.3960231,280.75865,22.705472,0.00025670508,0.0051485745,-0.048910141,0.00092406171,-0.010790181,-0.0090877153,0.33501845,0.34777667,0.17003787,0.15423265
276,2,0,1.1094014,292.78071,23.067655,0.027658814,0.0015058196,0.010456658,0.00019773852,0.0033900341,-0.0050848625,0.36415105,0.21131793,0.22988986,0.097790122
276,2,5,1.6074681,288.26986,22.925213,0.029860242,0.0027875282,-0.01454268,-0.016425517,-0.032648787,0.0035581371,0.40372219,0.23322398,0.24229807,0.2131007
276,2,10,1.9860872,287.15891,22.927558,0.0045517343,0.0016139897,-0.010708341,-0.00340414,-0.016764166,0.0099704078,0.19351209,0.15808204,0.15416065,0.16263448
276,2,15,1.7248901,285.15477,23.085313,0.0019692132,0.0016126067,-0.0015586061,-0.0010954689,-0.0020333723,0.001595588,0.17841811,0.13432727,0.11276294,0.12113829
276,2,20,2.6155807,290.07751,22.70436,0.0040999115,0.0051632358,-0.0017519655,-0.0059399481,-0.0099961775,-0.0087970329,0.20313254,0.16797924,0.13917983,0.18151625
276,2,25,2.1680403,279.43315,22.956916,0.0018989223,0.0051402692,-0.0016745955,-0.007611438,-0.0038056696,0.0011306013,0.17734251,0.16481247,0.16490017,0.1325219
276,2,30,1.4951625,272.89783,22.996791,-0.016774014,0.013585962,-0.025048727,-0.0047359718,0.014464135,-0.0022319481,0.25205498,0.20148411,0.16842377,0.12257104
276,2,35,0.92654614,195.35962,23.073836,-0.0042601956,-0.0055172463,0.0022421108,-0.00030210594,0.00759134,0.0030546676,0.21277953,0.16656469,0.13955651,0.12619702
276,2,40,1.0990597,199.54707,22.671555,0.010263738,-0.0081952099,0.027702225,-0.016026943,0.016715647,0.020123352,0.36196419,0.24733739,0.26649456,0.26610889
276,2,45,0.63140744,249.60179,22.869784,0.0066557535,-0.0022195962,-0.018244229,-0.0038227436,-0.00081281428,0.005685234,0.26440836,0.17962589,0.14714516,0.10913403
276,2,50,1.7256757,282.48725,22.779411,0.015655316,-0.00072642056,-0.03450798,-0.0013834448,0.0060355972,-0.0016198002,0.34503191,0.22558558,0.12226768,0.20749514
276,2,55,1.4908341,270.84964,22.584101,-0.0064440143,0.0014562271,0.0034679678,-0.00011516346,0.016721941,0.018592415,0.2077737,0.15254995,0.15513927,0.22790383
276,3,0,0.72124592,263.32826,22.473059,0.025683406,-0.024767886,-0.023341949,-0.0084655895,-0.01197755,0.022082783,0.33548729,0.32872919,0.2341174,0.24304125
276,3,5,0.9482546,266.26847,22.701388,0.052451359,-0.012925778,-0.036597355,-0.00044981327,-0.010213157,0.0024992477,0.43037495,0.33626401,0.2482402,0.18809982
276,3,10,0.7588466,267.0331,22.56615,0.019911627,-0.018437092,-0.0069589107,-0.0071519397,0.007314429,0.0021725232,0.33184779,0.29147718,0.23443812,0.11445969
276,3,15,0.68937071,263.82535,22.521244,0.014653158,-0.0038710031,-0.016462321,-0.0047754563,-0.017645199,0.0056920047,0.26750063,0.16007396,0.11892763,0.12615473
276,3,20,1.3509481,288.74029,22.449802,0.020248848,-0.0030510016,-0.0022146995,-0.0094507999,-0.023763625,0.0049453887,0.29804418,0.17149572,0.15172426,0.15431139
276,3,25,1.8969732,283.77198,22.32167,0.0098810441,0.001934391,0.0068030657,-0.0079391598,-0.037315417,-0.002203955,0.29666074,0.20851462,0.15756317,0.21119891
276,3,30,1.8485372,274.88464,22.485559,0.0020157735,0.011471477,-7.2437934e-05,-0.0048753535,0.0027342513,-0.0057906634,0.17633697,0.1915955,0.16328118,0.15959206
276,3,35,1.3519481,273.11402,22.545311,0.0087806484,0.0049651315,0.0068078072,0.00086670081,-0.009811748,0.0014463107,0.19912664,0.13534813,0.13211336,0.11785844
276,3,40,0.86783984,276.83008,22.411012,0.0036519803,-0.0032285491,-0.00055549656,-0.0004738813,0.0093057629,-0.0080783916,0.17988942,0.17455981,0.13245369,0.19305155
276,3,45,0.91248101,281.4344,22.504815,0.0096782595,0.00041021317,-0.01622947,-0.0025578033,-0.022967603,0.001875776,0.28254138,0.18123717,0.1578132,0.1635129
276,3,50,1.0595778,283.8505,22.573292,0.015302122,-0.0050312362,-0.0015593831,-0.0016494668,-0.0045901683,-0.00015401787,0.22937067,0.1976041,0.15640278,0.085685638
276,3,55,0.73991356,285.98908,22.749475,-0.00018803932,-0.0026236225,0.0090360736,0.0030980105,-0.00062133085,0.0030185849,0.16621737,0.13895301,0.14044069,0.081921287
276,4,0,0.97585468,272.83092,22.431326,0.025904129,-0.010525775,-0.031269194,-0.023226336,-0.088069511,0.04007315,0.36988468,0.28905072,0.20087981,0.31505236
276,4,5,1.3264503,282.9637,22.437819,0.046426001,-0.0031642755,0.0011654238,-0.023867069,-0.054827089,0.0030857654,0.36675562,0.22139963,0.24999293,0.23381198
276,4,10,1.6357755,277.96242,22.34439,0.022379539,0.0021916695,-0.011223157,-0.011286095,-0.033140506,0.015270362,0.23128072,0.19900645,0.18284814,0.21345506
276,4,15,0.75720455,278.29266,22.618215,0.0080579166,-0.007867401,-0.026484251,-0.004998833,-0.056853277,0.026814533,0.36709809,0.24380067,0.18468088,0.31065198
276,4,20,1.5269096,286.29725,22.480766,0.013432633,-0.001496653,-0.04255099,-0.00296475,-0.071058462,0.040374361,0.32953924,0.27903146,0.15139778,0.30573469
276,4,25,2.7326483,275.71013,21.859389,0.0483249,0.010446686,-0.078181974,0.0086665886,-0.13494983,0.14989901,0.60152397,0.53531509,0.3066754,0.5405832
276,4,30,3.5116568,270.74394,22.244316,-0.010905346,0.10568562,-0.047332727,0.077471094,-0.063976702,0.22394086,0.31252342,0.5972606,0.2624526,0.56240356
276,4,35,3.0383949,273.58632,22.415727,0.011678666,0.035416075,0.00050807693,-0.0018843047,-0.006380768,0.010854546,0.21487253,0.34294027,0.22704089,0.21641045
276,4,40,2.6165512,255.27086,22.90278,0.0020052294,-0.0060733257,0.0053323124,-0.011815954,0.0092875257,0.019163944,0.17283619,0.30820508,0.15492185,0.22405565
276,4,45,3.1034438,259.24366,22.421466,0.035422653,0.056672685,0.077462078,0.032227453,0.091233791,0.19393401,0.36279685,0.53884935,0.24258949,0.59385081
276,4,50,3.8943269,244.16834,23.397823,0.0086341906,0.0071981627,-0.011620706,0.0026081184,0.01840593,0.0076095945,0.33403263,0.30082119,0.21233115,0.16848572
276,4,55,3.5704433,245.16528,23.188822,-0.020634952,0.010276962,-0.035181875,-0.017211045,0.034851374,7.5556256e-05,0.44495151,0.33971643,0.26911987,0.19292627
276,5,0,3.8755269,247.36895,23.237903,0.021133887,-0.0038603147,-0.02741489,-0.016823575,0.03216418,0.011271749,0.47826045,0.29882692,0.28677555,0.20173088
276,5,5,3.8500489,249.96175,22.943627,-0.0025740995,-0.0029019583,-0.053515362,-0.013156819,0.046127351,-0.0061106741,0.51354986,0.30279974,0.26398396,0.22323885
276,5,10,3.6647042,246.90185,23.177845,-0.011595297,0.018352545,-0.023928049,-0.037150633,0.050519422,0.0085251487,0.55640033,0.39880172,0.33262901,0.23702041
276,5,15,3.6948644,241.05515,23.178501,-0.074406967,-0.0052218062,-0.090814936,-0.049695882,0.11421149,0.0089265852,0.84712949,0.48690147,0.40656274,0.26629946
276,5,20,3.4553037,240.67852,23.220194,-0.022591337,-0.0054483745,-0.11949155,-0.019115255,0.033520199,0.013142032,0.71314232,0.4826689,0.32041214,0.2051844
276,5,25,3.1141579,239.32871,23.20114,-0.0095487116,-0.013374864,-0.1055524,-0.010551816,0.044559431,-0.00034660254,0.63517624,0.48460081,0.28825575,0.16946201
276,5,30,3.4391462,242.75897,23.197566,-0.049035023,0.011403617,-0.074615415,-0.015376014,0.053622554,0.0067155283,0.63239551,0.40621639,0.30177832,0.20834234
276,5,35,3.5086631,241.98387,23.125958,-0.028256379,-0.0026616699,-0.074320369,-0.014719359,0.038326752,0.0067563347,0.55436882,0.45402977,0.28541148,0.19880716
276,5,40,3.5093795,244.41619,23.03196,-0.051633627,0.0034580169,-0.081854671,-0.016392724,0.070575414,-0.0017814839,0.65965299,0.3858527,0.28153874,0.21429983
276,5,45,3.5939941,245.23424,22.967803,-0.02688303,0.006487477,-0.092139341,-0.0052296061,0.032386539,0.010890918,0.54914811,0.42756806,0.316734,0.20490676
276,5,50,3.7428063,251.54747,23.063888,-0.013788887,-0.014809424,-0.0045423584,-0.018585422,0.025800368,0.0044639755,0.37494395,0.34862802,0.26160216,0.24376767
276,5,55,4.0490256,248.39709,23.154028,-0.032054627,-0.0013031117,-0.03964408,-0.0084837146,0.031061759,-0.0034087971,0.46341301,0.36268108,0.31634317,0.227136
276,6,0,3.5645718,247.51512,23.155582,-0.025257733,0.00021240011,-0.075301048,-0.030674941,0.056948393,-0.0074351536,0.53647345,0.4133878,0.35230332,0.27424178
276,6,5,3.5540278,246.25769,23.350699,-0.016740406,-0.00021935032,-0.089165696,-0.019358653,0.034015901,0.0062436972,0.56504667,0.4291457,0.3220043,0.20726935
276,6,10,3.0155971,245.82172,23.217414,-0.010275393,0.0065266255,-0.14596126,-0.014111799,0.0020596536,0.021275236,0.56957566,0.50559967,0.3222978,0.21574552
276,6,15,2.8724263,241.55939,23.193936,-0.014108992,-0.023976324,-0.046205753,-0.038651942,0.02692414,0.028887027,0.49083162,0.57834826,0.34441792,0.26329541
276,6,20,3.4129248,245.58658,23.374886,-0.013627606,-0.020645264,-0.10148635,-0.025040426,0.019662224,0.020287598,0.5687356,0.52093204,0.39613476,0.2146315
276,6,25,2.9853486,249.78447,23.405628,-0.013640856,0.028667358,-0.018017715,-0.0096663233,0.035126148,0.056217935,0.53921969,0.54091043,0.38762714,0.29522404
276,6,30,1.9685475,252.12674,23.112576,-0.024831674,0.015665392,-0.06374648,-0.0061593118,0.0015222715,0.041661614,0.38860309,0.42659086,0.26176746,0.24826316
276,6,35,2.394111,259.20018,22.767278,-0.0039751165,0.056049279,0.040590409,0.018294162,0.059437241,0.1754353,0.32567471,0.49604545,0.26777754,0.52037315
276,6,40,1.8357726,282.50613,22.561136,0.0085409965,0.012657295,-0.079621216,-0.010180163,-0.037747058,0.048979859,0.40640212,0.41654884,0.24174558,0.24498596
276,6,45,1.7868743,287.56539,22.408484,0.0020547374,0.01410699,-0.0055259788,-0.0070553216,-0.016111899,0.024841053,0.3484179,0.2898909,0.25570933,0.28206459
276,6,50,1.6709239,275.93626,22.727531,-0.01074505,0.020506011,-0.03549978,-0.00014293561,-0.0090356345,0.054098099,0.28724611,0.35069207,0.18855788,0.40947403
276,6,55,1.3706872,259.98097,22.912064,-0.0012832357,-0.016850511,0.01429803,-0.0069040426,0.0053199156,0.082068505,0.28715876,0.3825991,0.18681587,0.39768567
276,7,0,1.592179,305.38836,22.492866,-0.0210823,0.0082572341,-0.0053132104,-0.00018984167,-0.04874166,-0.00026832302,0.41020977,0.30428044,0.18458939,0.24424569
276,7,5,0.92514863,315.48703,22.067512,0.013011999,0.024639946,0.079995672,-0.0073266746,-0.046166654,-0.065974278,0.31235005,0.37601746,0.21253732,0.24380566
276,7,10,1.0580589,276.06925,21.715361,0.019489538,-0.000350172,-0.029122928,0.00093565162,-0.0039841714,-0.021763645,0.2955037,0.29246448,0.19633225,0.22070592
276,7,15,1.339984,285.88266,21.768869,0.0032176249,0.0081438704,0.0071087414,-0.0010050407,-0.018051708,-0.0072261909,0.19103598,0.19625028,0.11755086,0.15672309
276,7,20,1.1952389,259.50144,21.851076,0.00010168131,0.0087817692,-0.0062872371,0.0036156245,0.0037618375,0.0029834267,0.21664004,0.15895695,0.15184785,0.12278074
276,7,25,0.89872303,256.76084,21.936766,0.011954808,-0.003665493,-0.018934829,0.0036656622,0.0074328203,-0.0096686965,0.23516031,0.23434673,0.18745946,0.16824783
276,7,30,1.5727743,273.89663,21.583635,-0.017663344,0.010659231,-0.045668606,0.0057378079,-0.014007315,0.0037251374,0.38080296,0.21220512,0.13809728,0.19048928
276,7,35,0.7347536,269.32739,21.477638,-0.0072509843,0.0033261417,-0.0080544591,-0.0051200604,0.0047829524,0.0016849948,0.16917952,0.13067861,0.15784114,0.12697969
276,7,40,0.18845155,327.89825,21.076588,0.030021333,0.035192391,0.027181308,-0.032573339,-0.054723201,-0.034272118,0.31478546,0.28491665,0.25031883,0.32231436
276,7,45,1.5312754,288.56458,21.222986,0.030540185,-0.010083982,-0.026562392,-0.0075534416,-0.066501869,0.0072430283,0.49691151,0.28761005,0.22795374,0.22955483
276,7,50,2.6175754,284.36738,21.08413,-0.0016650907,0.0046773755,-0.013305001,-0.0036258013,-0.0071202753,-0.00082631269,0.24345645,0.16357708,0.15823022,0.13902838
276,7,55,2.4688841,284.67686,21.232857,-0.0049627767,0.0039091051,-0.017681061,-0.0066363306,-0.0074792791,-0.0050202604,0.25122872,0.19035463,0.17211505,0.15773195
276,8,0,2.0405605,282.38698,21.300773,-0.010367315,0.0052027538,-0.014415017,-0.00092106039,-0.0050180305,0.0049032092,0.21803972,0.16735803,0.15337646,0.16469546
276,8,5,1.679175,287.42033,21.597075,-0.0011575101,0.0044813942,-0.0071841887,8.5338456e-05,-0.0071604906,0.0087523112,0.15396825,0.17644658,0.11879735,0.11248497
276,8,10,1.0327004,270.41182,20.8972,0.053864138,-0.017280024,-0.034166578,0.017155557,0.021281065,0.038496979,0.40192946,0.34246194,0.31654256,0.45009268
276,8,15,1.6507101,285.88942,21.313666,0.013213129,0.020945923,-0.051624189,-0.02314407,-0.028472934,-0.0025164309,0.43426367,0.3505845,0.26713039,0.22417363
276,8,20,2.1462305,285.75097,21.462524,0.034989965,-0.0061506783,-0.011577818,-0.01571352,-0.025011895,-0.0066200084,0.39260488,0.27902584,0.24444297,0.2248698
276,8,25,2.0328617,288.66237,21.403309,0.052789203,0.01920198,0.040331218,-0.036880238,-0.053438704,-0.025848147,0.35721477,0.24172812,0.23749493,0.26841508
276,8,30,1.4155848,272.24029,21.213579,-0.0062717276,0.0099218887,-0.02271981,-0.012094383,0.018708305,-0.012692452,0.25577191,0.17072824,0.13604344,0.19807257
276,8,35,0.76562053,152.31524,20.470135,-0.018955338,-0.0078496156,0.015648417,0.006582541,1.0948023e-05,-0.023592595,0.29127032,0.21124229,0.18724136,0.29912864
276,8,40,0.19854038,222.50063,20.171111,0.0045500714,-0.0091687896,0.043099006,-0.0015989096,0.0095443774,0.016361478,0.26514413,0.36192422,0.24655843,0.18343763
276,8,45,0.25623624,291.85204,20.451781,0.0082431529,0.00065406756,0.0010706357,-0.0017035884,0.0022777987,0.0020203323,0.14055308,0.083373739,0.11304489,0.092074649
276,8,50,0.58733246,297.7569,20.446843,0.0078626074,0.0074169047,-0.031253466,0.0030040176,-0.019911925,0.0080735932,0.35232001,0.23751313,0.20019911,0.17034105
276,8,55,0.59935342,249.47147,20.590132,0.023109714,-0.01193407,-0.023928266,0.0032831125,0.0059821768,-0.003112637,0.28344952,0.35021186,0.2443402,0.10071893
276,9,0,0.65960279,211.07311,20.326049,-0.015785973,0.0097979908,-0.0089009685,-0.0017253257,-0.0022102808,0.024941915,0.23177623,0.42735857,0.24090194,0.13318212
276,9,5,0.63699545,170.32694,20.261059,-0.0021198596,0.00016917584,0.010090799,-0.0023082252,0.012834925,0.012964276,0.18004683,0.13872352,0.091776826,0.13493999
276,9,10,0.56128993,286.38061,20.053291,0.002644848,0.00033211891,-0.010639935,-0.00072400413,-0.006172851,0.0033455616,0.19763074,0.16672479,0.098488561,0.094516872
