jdate,T_sn1,RH_sn1,T_sn2,RH_sn2,T_sn3,RH_sn3,T_sn4,RH_sn4,T_sn5,RH_sn5,BP_mbar
274.576388888889,14.5107333333333,38.99496,15.4941133333333,35.5942066666667,16.89042,32.4472933333333,16.5955666666667,30.5935133333333,16.9191333333333,29.18566,864.8228
274.579861111111,15.12238,37.6642333333333,15.9474533333333,34.8834266666667,17.1564466666667,31.9194666666667,16.80016,30.2109666666667,16.9259933333333,29.0729,864.869866666667
274.583333333333,15.8236466666667,36.1075466666667,16.5838266666667,33.8324333333333,17.4628666666667,31.57048,17.04064,29.73962,16.9870733333333,28.9469733333333,864.927199999999
274.586805555556,16.40476,34.91198,16.9783466666667,33.4758866666667,17.4522333333333,31.9717466666667,17.11196,29.6723533333333,17.15986,28.6505266666667,864.972533333333
274.590277777778,16.9179533333333,34.0286533333333,17.3054066666667,32.90534,17.66286,31.4901,17.2351866666667,29.58264,17.37972,28.2765733333333,864.977066666666
274.59375,17.5845533333333,32.8862666666667,17.9128333333333,31.8935866666667,18.0494333333333,30.9978,17.5619533333333,29.0172266666667,17.6402733333333,27.8782666666667,864.983333333333
274.597222222222,18.2985533333333,31.5237133333333,18.54146,30.7205133333333,18.57298,30.10806,18.07884,28.1299933333333,18.24116,26.9536733333333,864.964466666667
274.600694444444,19.2668533333333,29.6353666666667,19.4722666666667,29.1308266666667,19.3894866666667,28.51382,18.6100466666667,27.50224,18.6963066666667,26.36022,864.986533333334
274.604166666667,20.0333933333333,28.44196,19.6795866666667,28.2276666666667,19.5020533333333,28.1454133333333,19.0827533333333,27.1215933333333,18.9914466666667,26.1777933333333,865.026333333334
274.607638888889,20.15236,28.3572733333333,19.5651733333333,28.5626066666667,19.2448266666667,28.6714333333333,18.6789533333333,27.77856,18.35302,27.2173866666667,865.0736
274.611111111111,20.6022866666667,27.6151,20.1525466666667,27.80582,19.7052466666667,27.9700133333333,18.8659,27.2126933333333,18.4758733333333,26.77392,865.083866666667
274.614583333333,21.1977533333333,26.32734,20.87012,26.4812133333333,20.3899466666667,26.73634,19.4917666666667,25.93348,18.85256,25.9577666666667,865.146466666667
274.618055555556,21.51552,25.92102,21.0429533333333,25.9175466666667,20.61834,26.30968,20.1448333333333,25.3257533333333,19.50894,25.2195533333333,865.142266666667
274.621527777778,21.63796,25.9782,21.0445866666667,26.2491666666667,20.6495933333333,26.5882533333333,20.0659666666667,25.7622133333333,19.4816133333333,25.6223266666667,865.226933333333
274.625,21.50508,26.6756866666667,20.5011866666667,27.4841666666667,20.15792,27.8587533333333,19.5844466666667,27.0486933333333,19.05716,26.81406,865.302466666667
274.628472222222,21.41604,26.7942666666667,20.3971866666667,27.7121733333333,20.1072466666667,27.8794466666667,19.55596,26.9807333333333,19.0114333333333,26.8710466666667,865.378133333334
274.631944444444,21.6340066666667,26.3441866666667,20.5825666666667,27.3418333333333,20.1744266666667,27.7071533333333,19.62088,26.82554,19.0762066666667,26.67186,865.468866666666
274.635416666667,22.04472,25.8946533333333,20.8129866666667,27.03458,20.4529333333333,27.3944466666667,19.9355333333333,26.4964866666667,19.3266133333333,26.3893466666667,865.5362
274.638888888889,22.1926666666667,25.67882,20.90496,26.8606733333333,20.4460133333333,27.3619,19.88306,26.6089733333333,19.27268,26.5234133333333,865.608133333334
274.642361111111,22.3616266666667,25.3975533333333,21.0782666666667,26.6070266666667,20.5271333333333,27.2094533333333,19.8810733333333,26.5503066666667,19.36076,26.2940466666667,865.668333333333
274.645833333333,22.4849666666667,25.1803533333333,21.1724733333333,26.49888,20.60582,27.09234,19.90664,26.4808666666667,19.2278066666667,26.5106533333333,865.700266666667
274.649305555556,22.7879533333333,24.63308,21.4275533333333,26.0464066666667,20.8727666666667,26.72014,20.0843733333333,26.2548333333333,19.38366,26.3178933333333,865.7444
274.652777777778,22.65036,25.0873466666667,21.2071066666667,26.46214,20.7412866666667,26.9429666666667,19.9437666666667,26.53306,19.3023866666667,26.5345933333333,865.777
274.65625,22.7608466666667,24.7066466666667,21.44144,26.00794,20.81904,26.63588,20.0065733333333,26.19688,19.47952,26.0321533333333,865.759733333333
274.659722222222,22.7906133333333,24.2437266666667,21.4015533333333,25.6882266666667,21.0127,25.9503333333333,20.2906133333333,25.46458,19.8591533333333,25.0669866666667,865.748466666667
274.663194444444,23.2521866666667,23.2456133333333,21.8389,24.61796,21.4486333333333,24.9467866666667,20.7219333333333,24.4763733333333,20.43678,23.8200333333333,865.760533333334
274.666666666667,23.6371866666667,22.8504,21.9955,24.4467466666667,21.6361133333333,24.8118266666667,20.8432533333333,24.4231533333333,20.3578266666667,24.07474,865.807733333333
274.670138888889,23.5267266666667,23.2923466666667,21.8370666666667,25.0834266666667,21.3245133333333,25.6439933333333,20.4155133333333,25.3224,19.9116533333333,24.9994266666667,865.8568
274.673611111111,23.31264,23.86856,21.7251733333333,25.4560666666667,21.1618733333333,26.07228,20.36092,25.6128666666667,19.8002466666667,25.4231866666667,865.897733333334
274.677083333333,23.3467066666667,23.95592,22.0200066666667,25.3774133333333,21.49076,25.8519733333333,20.59112,25.3390333333333,19.8125466666667,25.53282,865.9286
274.680555555556,23.4707266666667,23.60922,22.11116,25.0931933333333,21.6126333333333,25.5738266666667,20.8049933333333,24.9833066666667,20.1415733333333,25.0671333333333,865.980066666667
274.684027777778,23.4599466666667,24.1096266666667,21.83592,25.7570933333333,21.27592,26.3698733333333,20.5615666666667,25.7340266666667,19.93864,25.6651333333333,866.048133333334
274.6875,23.5906866666667,24.2607866666667,22.01836,25.8460733333333,21.3552533333333,26.6170866666667,20.5651933333333,26.0710533333333,19.9235666666667,26.0338,866.088066666667
274.690972222222,23.7443,23.9661266666667,22.10484,25.6280666666667,21.4626866666667,26.4442533333333,20.55652,26.0844066666667,19.9069133333333,26.0666733333333,866.1504
274.694444444444,23.9422,23.48308,22.3574133333333,25.1508466666667,21.7229866666667,25.87178,20.7862466666667,25.5193133333333,20.0358866666667,25.6307,866.1982
274.697916666667,23.7956333333333,23.56166,22.1408733333333,25.1566666666667,21.5920533333333,25.9049266666667,20.8243,25.4034666666667,20.2436933333333,25.24284,866.200533333333
274.701388888889,24.02324,23.85898,22.4384533333333,25.4030133333333,21.85576,26.0449266666667,21.07868,25.50812,20.5734333333333,25.2688866666667,866.196
274.704861111111,24.45176,23.64152,22.8061266666667,25.26112,22.0697466666667,26.1381266666667,21.1037,25.79836,20.5624466666667,25.5934533333333,866.186333333333
274.708333333333,24.6893933333333,23.2584533333333,22.8288333333333,24.9103533333333,22.0492066666667,25.9525266666667,21.1178133333333,25.68446,20.5476133333333,25.4975466666667,866.196466666667
274.711805555556,24.54666,23.2652266666667,22.88926,24.79094,22.0854533333333,25.87942,21.1520066666667,25.5254533333333,20.6304933333333,25.2734733333333,866.1544
274.715277777778,24.6184666666667,23.31614,23.0342266666667,24.7769666666667,22.2930866666667,25.76824,21.3957066666667,25.41068,20.7239733333333,25.36034,866.1304
274.71875,24.9572933333333,23.0091266666667,23.1908866666667,24.5984866666667,22.4540733333333,25.62208,21.5624133333333,25.2124266666667,20.7896666666667,25.2977866666667,866.183666666667
274.722222222222,24.94726,23.0433266666667,23.2124133333333,24.7054866666667,22.52892,25.6040066666667,21.6476933333333,25.1859533333333,20.98866,25.10872,866.213866666667
274.725694444444,24.8865,23.1510666666667,23.20188,24.7213066666667,22.4873666666667,25.6537266666667,21.6151666666667,25.2608666666667,20.9680333333333,25.16748,866.218
274.729166666667,25.21266,22.8584466666667,23.13214,24.9123333333333,22.4068933333333,25.8545133333333,21.5064466666667,25.43046,20.8537666666667,25.3531133333333,866.222666666667
274.732638888889,25.3009066666667,22.3743333333333,23.41068,24.3218866666667,22.8587,25.0566133333333,22.01622,24.5880133333333,21.33124,24.5367466666667,866.242666666666
274.736111111111,25.4989733333333,22.1948333333333,24.2126533333333,23.4363466666667,23.8680933333333,23.7311533333333,22.9546333333333,23.1227533333333,22.2935933333333,23.0188,866.250466666667
274.739583333333,25.9583733333333,21.96126,24.1609266666667,23.4535333333333,23.44422,24.4114666666667,22.8033666666667,23.7527333333333,21.9971133333333,23.7987133333333,866.231333333333
274.743055555556,25.9297266666667,22.0553133333333,24.0076,23.8036266666667,23.02066,25.0846733333333,22.1437666666667,24.6441466666667,21.53514,24.4805533333333,866.216266666667
274.746527777778,26.0877066666667,21.6870333333333,24.0343466666667,23.6240066666667,23.05046,24.9062333333333,22.2112866666667,24.4297466666667,21.6368533333333,24.2261533333333,866.202933333333
274.75,26.4346333333333,21.09196,24.60906,22.7822666666667,23.8633866666667,23.7356666666667,23.0737933333333,23.14222,22.3629933333333,23.065,866.165733333333
274.753472222222,26.90112,20.6884066666667,25.1016333333333,22.1141933333333,24.45346,22.9773933333333,23.6720933333333,22.4091933333333,22.8401733333333,22.4396933333333,866.098866666667
274.756944444444,26.9502866666667,20.7141133333333,24.8533733333333,22.44496,24.0741533333333,23.4880066666667,23.25094,22.98878,22.5380266666667,22.8622666666667,866.021933333333
274.760416666667,26.6523733333333,21.0598333333333,24.98204,22.3474066666667,24.2945866666667,23.21456,23.4106733333333,22.7630266666667,22.7416066666667,22.5883466666667,865.989066666667
274.763888888889,26.9939466666667,20.5964466666667,25.18408,22.0180933333333,24.19916,23.2639733333333,23.3388866666667,22.8172866666667,22.68264,22.6474333333333,865.9632
274.767361111111,27.1663466666667,20.2108533333333,25.2064933333333,21.7910466666667,24.3829066666667,22.87872,23.59826,22.3011733333333,22.9683,22.07346,865.9308
274.770833333333,27.3382533333333,20.02212,25.4513,21.6505666666667,24.5972666666667,22.71564,23.8375333333333,22.0753466666667,23.1493933333333,21.8994333333333,865.883666666667
274.774305555556,27.9254933333333,19.5765866666667,25.9452,21.1239,24.9629333333333,22.3345466666667,23.9635733333333,21.9846933333333,23.2034866666667,21.8994466666667,865.8544
274.777777777778,27.87464,19.4348266666667,25.6932666666667,21.2282866666667,24.78516,22.3495666666667,23.8024733333333,21.98384,23.1979266666667,21.6862333333333,865.8514
274.78125,27.8959533333333,19.3118266666667,25.96376,20.8386266666667,25.13376,21.8784933333333,24.1504133333333,21.51014,23.5531666666667,21.1842533333333,865.865466666667
274.784722222222,27.8677933333333,19.4774666666667,25.9494,21.0195933333333,25.0396866666667,22.1344266666667,24.1319733333333,21.6738,23.5412,21.37026,865.887266666667
274.788194444444,27.99792,19.1777733333333,26.02792,20.7441333333333,25.2294866666667,21.79026,24.2424866666667,21.4284066666667,23.5564666666667,21.24518,865.952
274.791666666667,28.1074533333333,19.1994933333333,26.03506,20.9227466666667,25.20316,21.9452533333333,24.2416,21.56174,23.53388,21.3963266666667,865.955666666667
274.795138888889,28.4549133333333,18.6238266666667,26.47544,20.1976066666667,25.6296133333333,21.2354666666667,24.4375866666667,21.0824666666667,23.6418733333333,21.0044066666667,865.9324
274.798611111111,28.3213066666667,18.7689266666667,26.4591733333333,20.1356,25.75994,21.0442466666667,24.73512,20.72712,23.9702066666667,20.59082,865.9088
274.802083333333,28.2103066666667,18.7784266666667,26.4270133333333,20.06774,25.63696,21.0113466666667,24.64678,20.6625133333333,23.95024,20.45242,865.882133333333
274.805555555556,28.7532266666667,17.95878,26.8148,19.42298,25.9008933333333,20.51694,24.8243066666667,20.2070333333333,24.07744,20.01238,865.910733333333
274.809027777778,28.7245733333333,17.05416,26.7556733333333,18.4779466666667,25.9821133333333,19.4110533333333,24.95514,19.09346,24.1545133333333,18.93876,865.849866666666
274.8125,28.6836533333333,16.9794866666667,26.9734466666667,18.2541933333333,26.1898333333333,19.1834066666667,25.08104,18.7965133333333,24.2158333333333,18.6279066666667,865.8148
274.815972222222,28.76356,16.6558933333333,27.05508,17.95396,26.16994,19.0728066666667,25.0622666666667,18.6878866666667,24.0869,18.6870333333333,865.805333333333
274.819444444444,28.7252133333333,16.2151466666667,27.0924533333333,17.2269266666667,26.2262666666667,18.61528,24.8937533333333,18.4416933333333,23.8551133333333,18.5775866666667,865.741866666667
274.822916666667,28.7510266666667,15.25764,27.15582,15.98052,26.2671266666667,17.28718,24.8701066666667,17.16074,23.8132133333333,17.29068,865.727266666667
274.826388888889,28.7199333333333,15.1274933333333,27.17486,15.83154,26.27568,17.11976,24.86668,17.0437333333333,23.8995733333333,17.0585933333333,865.652
274.829861111111,28.6090466666667,15.3608133333333,27.09116,16.0484733333333,26.1904066666667,17.4269333333333,24.75196,17.3648866666667,23.8559466666667,17.2485733333333,865.584266666667
274.833333333333,28.6827666666667,15.2340666666667,27.2128466666667,15.89192,26.2441,17.30198,24.8739533333333,17.15084,24.00048,16.96288,865.518933333333
274.836805555556,28.7526466666667,15.4488866666667,27.271,16.1350466666667,26.3965933333333,17.5845066666667,25.0159866666667,17.48474,24.0581533333333,17.4493933333333,865.468733333333
274.840277777778,28.6392866666667,15.4572666666667,27.12366,16.15364,26.3142333333333,17.5581,24.9363933333333,17.4448266666667,23.9211066666667,17.47256,865.4696
274.84375,28.8891533333333,15.6499266666667,27.3353333333333,16.36088,26.3880333333333,17.99108,25.00236,17.8517333333333,24.0701666666667,17.6819266666667,865.435066666667
274.847222222222,28.7122266666667,16.2517533333333,27.21276,17.0250066666667,26.3183733333333,18.6595466666667,24.9380533333333,18.5855666666667,23.9529,18.5890133333333,865.406
274.850694444444,28.7516,15.9829666666667,27.2837133333333,16.6716666666667,26.5026466666667,18.2499933333333,25.09218,18.19958,24.0641466666667,18.2803866666667,865.3796
274.854166666667,28.70048,16.41874,27.2071866666667,17.34354,26.40688,18.6711466666667,25.0361333333333,18.5525933333333,24.0968266666667,18.53162,865.3102
274.857638888889,29.0409333333333,15.80152,27.5257466666667,16.45904,26.7173133333333,18.0480533333333,25.36982,17.9340333333333,24.3845466666667,17.9484,865.298333333333
274.861111111111,28.96698,15.80888,27.4191466666667,16.4230266666667,26.6104866666667,17.99066,25.5225666666667,17.6659666666667,24.7042133333333,17.4688066666667,865.268533333334
274.864583333333,29.0401533333333,15.4826,27.4991333333333,16.12628,26.74406,17.4977866666667,25.60642,17.19844,24.7226133333333,17.04376,865.2908
274.868055555556,28.92862,15.66664,27.3077666666667,16.33232,26.6162666666667,17.7582333333333,25.6889666666667,17.2849466666667,24.7142866666667,17.22422,865.2496
274.871527777778,28.7528133333333,15.4222666666667,27.3284533333333,16.0177666666667,26.5789266666667,17.2922533333333,25.4340066666667,16.9545266666667,24.5825066666667,16.7579266666667,865.2372
274.875,28.74788,15.4877266666667,27.2850666666667,16.14906,26.5042933333333,17.5082933333333,25.2350133333333,17.2735666666667,24.32516,17.1405266666667,865.253733333333
274.878472222222,28.6308333333333,15.4521933333333,27.14728,16.07416,26.3904666666667,17.3986,25.2862933333333,17.0865533333333,24.4091666666667,16.93488,865.167866666667
274.881944444444,28.5690466666667,15.6195733333333,27.13592,16.1848666666667,26.4604066666667,17.5278266666667,25.38674,17.2255866666667,24.5755933333333,16.99176,865.1526
274.885416666667,28.7771733333333,15.4891,27.4112666666667,16.02808,26.62708,17.3502466666667,25.46326,17.0744933333333,24.5924,16.9107333333333,865.123466666667
274.888888888889,28.85178,15.54044,27.6041733333333,16.0518933333333,26.87578,17.3353,25.70662,17.04342,24.7884666666667,16.9526133333333,865.101
274.892361111111,29.2249866666667,15.3870933333333,27.80334,15.9631466666667,27.2167533333333,17.0589466666667,26.2146333333333,16.5554866666667,25.3389466666667,16.3422,865.077066666667
274.895833333333,29.2579733333333,15.3338066666667,27.80188,15.94432,27.2054666666667,17.0342133333333,26.0982266666667,16.6847133333333,25.04492,16.6723133333333,865.065266666667
274.899305555556,29.4467266666667,15.0450533333333,27.88502,15.6586466666667,27.15844,16.73294,26.1014266666667,16.3260333333333,25.12548,16.2665466666667,865.040466666667
274.902777777778,29.2019866666667,15.1026133333333,27.6374266666667,15.6922933333333,26.8700066666667,16.8300666666667,25.83792,16.4062,24.9660533333333,16.2023933333333,865.0176
274.90625,28.9923933333333,14.8141,27.5675866666667,15.3321266666667,26.8244066666667,16.0923266666667,25.7537666666667,15.5369666666667,24.9298866666667,15.2368733333333,864.980533333333
274.909722222222,29.0713133333333,14.31144,27.76078,14.7769333333333,27.0453666666667,15.41666,25.8786333333333,14.8387466666667,25.00324,14.4197933333333,864.9812
274.913194444444,29.1193133333333,14.2250866666667,27.77536,14.6897066666667,27.13648,15.3006133333333,26.0242933333333,14.7281066666667,25.0490466666667,14.3657333333333,864.966533333333
274.916666666667,28.9484266666667,14.2860533333333,27.7202066666667,14.6910333333333,27.0654333333333,15.2980133333333,26.0206666666667,14.6814666666667,25.2293733333333,14.2156533333333,864.9504
274.920138888889,28.96564,14.16512,27.77696,14.5392066666667,27.1861333333333,15.11544,26.0687933333333,14.5389,25.1635,14.1357933333333,864.897866666667
274.923611111111,28.8969733333333,14.2241466666667,27.7691,14.56492,27.13708,15.1533733333333,26.0944066666667,14.5280666666667,25.1664533333333,14.12688,864.878133333333
274.927083333333,29.0840866666667,14.09882,27.8853533333333,14.46214,27.2713066666667,15.06106,26.2301533333333,14.44494,25.2262733333333,14.0793866666667,864.821066666667
274.930555555556,28.9620066666667,14.1302466666667,27.8290933333333,14.4891133333333,27.22254,15.0698533333333,26.0726666666667,14.4901733333333,25.1940333333333,14.06838,864.7718
274.934027777778,28.4867266666667,14.36664,27.46058,14.6718933333333,26.9445,15.18002,25.9022933333333,14.5399266666667,25.1450466666667,14.03402,864.711666666667
274.9375,28.6087733333333,14.0466333333333,27.5803266666667,14.3242466666667,27.0229266666667,14.8695133333333,25.9427266666667,14.2634733333333,25.05082,13.8321266666667,864.6748
274.940972222222,28.4784,13.8936133333333,27.47796,14.1372666666667,26.9216533333333,14.6819933333333,25.9355733333333,14.0544866666667,25.0318733333333,13.6202066666667,864.616666666667
274.944444444444,28.4033133333333,13.9386266666667,27.3862866666667,14.1925666666667,26.9313333333333,14.6757266666667,25.9948,14.0233866666667,25.1380533333333,13.5452,864.592133333333
274.947916666667,28.3228866666667,14.03762,27.3750133333333,14.2564866666667,26.85282,14.75696,25.9060133333333,14.0893933333333,25.0508866666667,13.6077666666667,864.5964
274.951388888889,28.5148,13.6862,27.5121266666667,13.9411266666667,26.92632,14.48628,25.9669133333333,13.8233266666667,25.1180066666667,13.3275333333333,864.5708
274.954861111111,28.5741333333333,13.5540933333333,27.5800933333333,13.8022066666667,27.0046133333333,14.3151533333333,26.01766,13.6571066666667,25.2057466666667,13.1311866666667,864.543733333334
274.958333333333,28.53478,13.19808,27.5475666666667,13.4317666666667,27.0488333333333,13.9259266666667,26.0439666666667,13.29074,25.1966666666667,12.77498,864.533
274.961805555556,28.3558866666667,13.0946466666667,27.4085533333333,13.28676,26.9763733333333,13.7212066666667,26.0795466666667,13.03414,25.2660066666667,12.4810866666667,864.451333333334
274.965277777778,28.2570666666667,12.8389666666667,27.3983866666667,12.98094,26.96056,13.41896,26.0795733333333,12.7140266666667,25.25522,12.1452733333333,864.4324
274.96875,28.2176133333333,12.6851066666667,27.4126666666667,12.81128,26.9317466666667,13.25778,25.9597866666667,12.5936666666667,25.1869,12.0009533333333,864.4136
274.972222222222,28.35866,12.8641266666667,27.5367,12.9895466666667,27.0645,13.4601933333333,26.1372866666667,12.8001466666667,25.2467533333333,12.2949333333333,864.391933333334
274.975694444444,28.22944,13.1621333333333,27.4723066666667,13.28234,27.0627666666667,13.7288066666667,26.12218,13.0669733333333,25.2910933333333,12.5507466666667,864.3312
274.979166666667,27.9984733333333,13.53054,27.29892,13.5900933333333,27.01622,13.9662,26.2676533333333,13.2346133333333,25.5186733333333,12.6492066666667,864.2412
274.982638888889,27.7512933333333,13.6608466666667,27.20168,13.6249333333333,26.8815266666667,14.0129733333333,26.1397933333333,13.26352,25.3870333333333,12.67698,864.192933333333
274.986111111111,27.8211466666667,13.54844,27.3057,13.4709066666667,27.0108533333333,13.8497866666667,26.31126,13.0944733333333,25.5242466666667,12.5174466666667,864.168799999999
274.989583333333,27.85906,13.42368,27.35564,13.3819533333333,27.04352,13.7679266666667,26.2678133333333,13.0278666666667,25.4432666666667,12.4775533333333,864.2024
274.993055555556,27.5426733333333,13.5634866666667,27.1922733333333,13.4413866666667,26.8843533333333,13.80602,26.1006666666667,13.0629733333333,25.3269133333333,12.4851533333333,864.215466666667
274.996527777778,27.2041866666667,13.5866466666667,26.9768,13.36634,26.7435933333333,13.68846,25.9984066666667,12.9440666666667,25.2323466666667,12.3561066666667,864.204866666667
