jday_sn4,hour_sn4,minx_sn4,wsp_sn4,truewdir_sn4,Tsm_sn4,wu_cov_sn4,wv_cov_sn4,uv_cov_sn4,wT_cov_sn4,uT_cov_sn4,vT_cov_sn4,sigu_cov_sn4,sigv_cov_sn4,sigw_cov_sn4,sigT_cov_sn4
275,16,50,1.7403212,96.179211,18.379961,-0.011172436,0.024507712,-0.031027269,0.093703522,-0.0017561234,0.041923614,0.43767378,0.44334968,0.40970416,0.44835266
275,16,55,1.7336294,98.514765,18.544002,0.043845497,-0.032948585,-0.11312409,0.16639478,-0.031706105,0.008088372,0.61388779,0.42649195,0.47373914,0.53798992
275,17,0,1.375552,142.26741,18.551448,0.052968217,-0.011049182,-0.024517247,0.064922902,-0.029188166,0.0057667816,0.5654753,0.27679583,0.33984973,0.36377593
275,17,5,1.3140068,163.00476,19.058573,-0.054322503,0.010779205,0.062731005,0.16663823,-0.068823427,-0.022567276,0.50318234,0.3334917,0.42284481,0.56351155
275,17,10,0.96245201,167.83823,19.619345,-0.04032214,-0.062706939,0.078970027,0.10211705,-0.0092434187,-0.039005886,0.41149276,0.54513771,0.47295773,0.61329919
275,17,15,0.95479351,117.26712,19.290648,-0.029605248,0.032521596,0.026205104,0.0886714,-0.03774267,0.03551643,0.4305936,0.33042154,0.43963095,0.34573944
275,17,20,0.61711668,158.31519,20.269364,-0.092892966,-0.025520844,-0.0007610401,0.40171939,-0.098888078,-0.098594265,0.49628315,0.39916548,0.58601809,0.90239357
275,17,25,1.0872625,150.97431,19.856376,0.001779421,0.045686089,0.24334214,0.099392473,-0.035933576,-0.01715645,0.7164633,0.55645508,0.45707473,0.47869886
275,17,30,1.8311679,128.0393,19.876035,-0.044481279,-0.0049210233,0.29137005,0.085187639,-0.20660184,-0.19491851,0.81984829,0.9481781,0.36010328,0.48824891
275,17,35,2.0088985,124.5994,19.990351,0.086509027,0.09655424,0.0059933355,0.11047308,0.0433086,0.031664938,0.68104075,0.57177682,0.42361412,0.46328828
275,17,40,2.1787031,111.37375,20.15928,0.131035,0.01919236,0.18644876,0.18923231,0.1347227,0.0044371243,0.68154141,0.61949968,0.50121431,0.64999086
275,17,45,2.309675,93.83657,20.34829,-0.021724974,0.030396989,-0.085658244,0.17513823,-0.026458469,0.068647569,0.47947898,0.90586359,0.4776728,0.57237355
275,17,50,1.6366838,69.458051,20.779581,-0.04399498,-0.00050118433,-0.0036753262,0.15985645,-0.059611213,0.021134719,0.46987951,0.4856181,0.51825882,0.55823111
275,17,55,1.8777263,160.46305,20.31776,0.035264222,0.12521075,0.3340219,0.1025775,0.049758445,0.14337564,0.63202188,0.86848587,0.39887739,0.46151277
275,18,0,1.8630765,146.01379,20.189047,0.043462407,0.011470421,0.0078739129,0.026185008,-0.016004567,0.0033875002,0.56749092,0.42800806,0.34898806,0.18852042
275,18,5,1.5622809,131.5524,21.182306,-0.038819622,0.037833272,0.30259032,0.15460904,0.034145481,0.056851256,0.79504217,0.63141231,0.44579476,0.58213917
275,18,10,1.9281362,151.65052,21.652183,-0.069265067,-0.0067192874,0.14169413,0.25106569,-0.073517042,0.0055924735,0.5443438,0.63941622,0.47579447,0.77434112
275,18,15,1.834438,144.31425,21.078129,0.10327846,0.055055258,0.20492026,0.15738154,0.054767841,0.042773131,0.94687511,0.64731499,0.44607157,0.53379488
275,18,20,2.5478032,143.02575,21.130184,0.014027387,0.061055737,-0.057718735,0.15061739,-0.0081779379,0.021203268,0.56818294,0.56293825,0.44990176,0.5347639
275,18,25,1.4130257,137.9043,21.301637,-0.046336661,0.022573134,-0.040376464,0.15946979,-0.18392282,0.054322015,0.62441594,0.39279354,0.42849848,0.60246653
275,18,30,2.0534558,133.93021,21.458787,0.1029659,0.013005042,-0.093669044,0.10733135,-0.0028734039,0.047225091,0.62279938,0.54971128,0.50014995,0.41408119
275,18,35,1.6392682,145.99113,21.458931,0.038281119,0.0046311302,-0.034989895,0.048680833,0.010236737,-0.035835502,0.45928709,0.45238686,0.43661674,0.34221777
275,18,40,1.2998543,157.21644,22.214019,-0.0049997006,-0.0057494156,-0.014133185,0.17709541,0.072338705,-0.031966013,0.70277099,0.58403292,0.41562472,0.68920676
275,18,45,2.2160487,155.25637,21.814614,0.003909291,0.0012346731,0.076549001,0.11450885,-0.087163838,-0.040601991,0.54349825,0.43094129,0.40811803,0.510474
275,18,50,0.98982717,133.59293,22.400521,0.014199394,0.11807716,0.0059210091,0.24315583,0.0066474049,0.071011867,0.31330823,0.54006493,0.485618,0.68747684
275,18,55,2.7412343,131.72628,22.293059,-0.0064687677,0.069414475,0.12850609,0.15977023,-0.014385995,0.077117287,0.7827339,0.60863875,0.47116067,0.59454233
275,19,0,2.0160131,119.83308,22.18511,0.0245437,-0.0020243094,0.044987929,0.088470056,-0.11690148,0.0085489442,0.80508277,0.48333373,0.50348011,0.39507269
275,19,5,1.267748,89.594653,22.936194,-0.048436057,-0.076284035,0.039022826,0.29565935,-0.073981036,-0.031488144,0.48264973,0.4536692,0.56934501,0.70780237
275,19,10,1.6132919,141.76543,23.417447,0.063422717,0.028488603,-0.246167,0.11210343,-0.21153424,0.0079912356,1.0354932,1.0215069,0.57526898,0.57081299
275,19,15,1.9385146,129.76354,23.378986,-0.040168435,-0.065407104,0.097521271,0.24719953,-0.063006789,-0.06896105,0.78097852,0.63102641,0.50571478,0.80790767
275,19,20,2.3165399,99.303954,22.745241,-0.043048598,-0.069022043,0.093826899,0.025995041,-0.024309215,-0.02634566,0.69918043,1.0873688,0.4087335,0.1786682
275,19,25,2.0447079,68.929459,22.889108,-0.022779762,0.020979139,0.08547101,0.043886813,-0.014945807,-0.008110314,0.71136953,0.50613573,0.56173374,0.23705965
275,19,30,2.3397432,43.700234,23.141998,-0.031428738,0.012832918,-0.33448595,0.085260721,-0.061206462,0.043287792,0.75169906,0.75401587,0.56167776,0.31764263
275,19,35,2.7857153,76.795809,24.062649,-0.033758244,-0.17290093,-0.39724354,0.24086621,-0.085045122,-0.25017525,1.2792001,1.0021077,0.54956709,0.82691619
275,19,40,2.762439,66.048975,23.397604,-0.095944681,-0.11131476,-0.2901864,0.27791171,-0.15686039,-0.17277986,0.81828791,0.95559323,0.69064512,0.70915344
275,19,45,3.4820293,104.21567,23.22842,0.045978762,-0.029404431,-0.13573366,0.11046101,0.061976505,-0.0091929073,0.80665527,0.76920562,0.4356167,0.506908
275,19,50,2.3344269,129.06724,23.071492,0.011083666,0.027316716,0.093167629,0.10447376,-0.04497999,0.0025162777,0.72979896,0.53127205,0.47752114,0.44360995
275,19,55,1.3422501,145.3753,23.51985,0.011761924,-0.0060700979,0.061510637,0.21034108,-0.0077012377,0.029131244,0.62434531,0.45804303,0.50793712,0.70801065
275,20,0,1.6444221,187.48741,23.425885,-0.070360858,-0.045006135,0.07750447,0.11328091,-0.097481541,-0.027904715,0.6331644,0.44156243,0.52323992,0.43721208
275,20,5,1.2549833,155.56617,23.64727,-0.015620219,-0.0027220371,0.012467316,0.10496412,-0.032998186,0.02820495,0.48915764,0.53169553,0.44955484,0.46861829
275,20,10,2.3222476,143.18791,23.635947,0.11476627,0.0065475982,-0.14188258,0.17244302,0.059696592,0.037802437,0.76820587,0.58620706,0.49998225,0.59264217
275,20,15,2.47151,134.65306,23.777193,-0.011364732,-0.038420589,-0.088031453,0.17612218,-0.068190442,0.094763587,0.54013809,0.59239469,0.55291098,0.60048794
275,20,20,2.8951665,124.56251,24.055206,0.10135256,-0.0074895517,-0.23636462,0.16600149,0.093776891,-0.10704942,1.0330279,1.0293862,0.50028267,0.59410223
275,20,25,1.5435445,105.92303,23.532495,-0.05602693,-0.041797731,-0.10941362,0.061550186,-0.024440535,-0.0072448734,0.48475524,0.60741043,0.46852732,0.31992295
275,20,30,1.3802772,198.9044,23.857151,-0.023496026,-0.067414012,0.1451106,0.10883108,-0.056629775,-0.041516666,0.59844945,0.48380221,0.46928123,0.43473754
275,20,35,1.0888797,244.16455,24.169624,-0.056333476,-0.039267093,0.029083078,0.19931031,-0.092403614,1.8602028e-05,0.49642805,0.43714739,0.49201402,0.59305675
275,20,40,1.6971003,35.296134,24.488922,-0.02122985,0.026139965,-0.21013539,0.10967188,-0.054697257,-0.038595013,0.93949054,0.7724015,0.51313156,0.52389474
275,20,45,3.8351183,40.601314,23.896664,-0.0016764887,0.025334327,0.031717611,0.12281717,-0.123085,-0.005958566,0.90636198,0.61597797,0.4758863,0.46776366
275,20,50,3.4668225,41.161852,24.637322,-0.13979166,0.016678534,-0.03931973,0.22140163,-0.20730431,0.082730016,0.76485302,0.85106724,0.56999228,0.71058474
275,20,55,3.6011408,32.767965,23.984473,-0.022746444,0.0060678676,-0.088533519,0.15795433,-0.1135309,0.027909075,0.73729642,0.46666161,0.45898343,0.57324297
275,21,0,3.1545847,34.79745,24.13673,-0.067174343,-0.022578469,-0.084744227,0.13413909,-0.10258069,-0.060874697,0.77798858,0.84752264,0.47811737,0.54265202
275,21,5,3.1396468,41.79157,24.560217,-0.13784197,-0.056799791,0.21641661,0.19058758,-0.075762763,-0.13386158,0.75523664,0.94177515,0.52260345,0.65013575
275,21,10,2.3300207,46.36427,24.826275,-0.2018274,0.042952641,-0.289299,0.18991776,-0.26446404,0.087831076,1.0240916,0.71755427,0.50455906,0.68290434
275,21,15,2.813978,67.910039,24.910462,-0.12907407,-0.010901032,0.096692015,0.16142517,-0.08332185,0.069015868,0.63327747,0.77001258,0.47629496,0.59125707
275,21,20,3.4200125,72.824139,24.638457,-0.052765479,-0.0035812846,-0.13892076,0.15136584,-0.09496435,-0.025252792,0.69807332,0.88504174,0.48204527,0.54343351
275,21,25,2.6919709,48.94448,25.240996,-0.23421559,-0.075063159,0.24523335,0.25463374,-0.18659514,-0.091599827,0.77374769,0.86275346,0.58079851,0.7054816
275,21,30,2.4114156,67.578976,24.778887,-0.056120883,0.031619343,0.04023605,0.14672294,-0.12321969,0.067694288,0.67784825,0.57374974,0.37370085,0.63330679
275,21,35,1.5432643,86.880354,24.798355,-0.11501548,-0.047529665,0.11555941,0.17606376,-0.15212693,-0.016636522,0.55182737,0.75913727,0.47904689,0.58689118
275,21,40,2.454257,42.401734,24.765775,0.085757506,-0.20182458,-0.71526537,0.14398197,0.020777343,-0.15116001,1.05554,0.97358579,0.60643955,0.43926505
275,21,45,2.9814744,43.691723,25.004147,-0.16271826,-0.082682645,0.12995837,0.24519019,-0.15532162,-0.090961281,0.88336525,0.78436214,0.65013338,0.57012289
275,21,50,3.60584,42.011357,24.883512,-0.091899293,-0.078510206,0.25588251,0.11073054,-0.11354343,-0.03506247,0.83735193,0.82451629,0.49798096,0.43257177
275,21,55,4.2301844,75.264222,24.794703,-0.03314882,-0.12449366,0.025836111,0.15231825,-0.090542446,-0.059466763,0.71092668,0.71383798,0.58195901,0.44387558
275,22,0,3.119351,63.807637,24.972722,-0.084769412,-0.010435152,-0.018488265,0.15559548,-0.1241529,-0.034196723,0.66913039,0.86495914,0.48856045,0.52652789
275,22,5,3.0128482,28.15748,25.073039,0.005154063,-0.022856646,0.08316485,0.090531626,-0.078212253,-0.062849881,0.95578379,0.7458351,0.5168121,0.40740285
275,22,10,3.8404751,47.293828,25.099645,-0.21529952,-0.050777864,0.22256434,0.16197758,-0.10819896,0.032175124,1.1116999,1.2425818,0.64719301,0.48411143
275,22,15,4.4427722,64.020521,25.001549,-0.14698774,-0.11880419,-0.08840977,0.12290772,-0.13075731,0.047088607,1.0697571,1.1201069,0.60930934,0.40562935
275,22,20,4.3349956,50.232269,25.107769,-0.12484954,-0.10400868,0.60372115,0.10278571,-0.074164511,-0.0085879984,0.88463742,1.2617801,0.52413974,0.38852234
275,22,25,3.1036929,53.290223,25.181421,-0.04001314,-0.031027621,-0.051947228,0.076027914,-0.026109746,0.011659109,0.43376674,0.59809796,0.42755604,0.32857749
275,22,30,2.4159444,79.329018,25.10693,0.0070238349,-0.016573994,0.078117217,0.084999951,-0.018010701,-0.0093778251,0.8689067,0.45459295,0.51261837,0.33462908
275,22,35,2.9915846,54.679839,25.174268,-0.10483171,-0.097818886,0.16361377,0.095533257,-0.076088514,-0.019931167,0.79825365,0.96690632,0.55315501,0.36012776
275,22,40,3.3979572,42.703348,25.172786,0.033954816,0.040644289,-0.052060981,0.043592445,-0.01141984,0.057225621,0.51890912,0.66140418,0.45031127,0.30861089
275,22,45,2.1126746,42.022666,25.305614,-0.11242974,0.029547001,-0.1125556,0.079276011,-0.022831275,0.01054227,0.61301319,0.72934609,0.60205023,0.3658215
275,22,50,3.2900753,32.854319,25.060072,0.0016156161,0.0029320126,0.014894198,0.051814889,-0.014603736,-0.044773861,0.53357475,0.61704814,0.40965124,0.29002329
275,22,55,3.0296659,29.735172,25.033306,-0.052349265,0.049948269,-0.095882983,0.049335329,-0.057614681,0.026250215,0.61451577,0.59847586,0.36722165,0.24305301
275,23,0,2.7083684,30.399152,25.124996,0.021033932,-0.026900382,0.06637709,0.035928825,-0.024474504,-0.0010629709,0.68171932,0.52401255,0.48303866,0.22717051
275,23,5,3.6390001,33.217584,25.073683,-0.026576044,-0.0092231882,-0.085966543,0.057442246,-0.026377893,0.0062548282,0.70393151,0.52268009,0.49165746,0.21577828
275,23,10,3.9976383,38.615113,24.913203,-0.12000506,0.0072479535,0.058713801,0.062864382,-0.065297182,-0.0081396743,0.7326926,0.60876549,0.4797809,0.25222616
275,23,15,2.9412625,41.94423,24.900188,-0.078417743,-0.0052027063,0.01935858,0.028398951,-0.034392711,-0.011791629,0.52740017,0.56575155,0.43665159,0.15250562
275,23,20,3.0465718,33.13731,24.999502,-0.047667071,0.014266123,0.016705817,0.027168743,-0.049802215,-0.02872994,0.64496777,0.51180926,0.39325637,0.23438783
275,23,25,3.136741,36.875864,24.862836,0.0017623229,-0.031581979,0.02393641,0.029392261,-0.042167127,-0.0033443025,0.74918389,0.79455901,0.38829189,0.1993552
275,23,30,3.7994479,27.044907,24.682895,-0.045967588,-0.0011395532,-0.16911546,0.022708242,-0.062637309,0.030082996,0.69671619,0.6221185,0.39658538,0.17330099
275,23,35,2.63925,28.702522,24.697624,-0.026801428,0.036776519,-0.066456995,0.019478097,-0.029839489,0.003166598,0.56043104,0.5033438,0.40636916,0.15857265
275,23,40,2.9396673,31.426508,24.544725,0.017956851,-0.0095631616,0.056437051,0.0082479484,-0.0065329258,0.0060134831,0.68740361,0.49526017,0.32195675,0.1475221
275,23,45,3.0154476,32.466392,24.485439,-0.057162833,-0.0058340898,0.0095062762,0.016780933,-0.026842082,-0.017575153,0.5965908,0.41537986,0.30062752,0.12546588
275,23,50,2.752856,39.187547,24.467674,-0.046934854,0.025328265,0.024350285,0.014330592,-0.014956931,-0.0042966437,0.50754393,0.39731697,0.29902902,0.11853444
275,23,55,2.1636155,44.323381,24.405705,-0.12885511,-0.014957988,-0.016074781,0.014111346,-0.037494239,0.0093980855,0.76800063,0.58722006,0.35803219,0.10368306
276,0,0,3.6125084,37.064214,24.30095,-0.028083249,0.00062176809,0.020629919,-0.00017519389,0.00041524848,0.00010132259,0.36206367,0.28796081,0.22418239,0.041248492
276,0,5,2.887792,36.149634,24.24638,-0.044667417,0.0011157739,0.040383462,-0.0013585099,-0.0003441275,0.0040271127,0.51994137,0.39195269,0.25349055,0.059566254
276,0,10,2.5926823,42.989153,24.162188,-0.021526651,-0.021635714,-0.022986183,-0.0013929901,0.0026666233,-0.00025131586,0.42242591,0.35882852,0.28401731,0.076918605
276,0,15,1.9389189,44.549019,24.124279,-0.073847412,-0.027897927,0.026325537,-0.0078154008,0.025913411,0.0045261589,0.55844141,0.49644857,0.29995033,0.11119715
276,0,20,2.002564,38.0037,24.163124,-0.021136664,-0.015497124,-0.032867005,-0.0047441239,0.017150453,-0.0038196274,0.46634807,0.32211314,0.22273191,0.13085044
276,0,25,1.3906799,50.751373,24.025152,-0.017725879,-0.017009118,0.032754075,-0.010333028,0.0092037788,0.011646305,0.29529991,0.36367975,0.26001489,0.10811391
276,0,30,0.56716907,173.33023,23.950525,-0.01937173,0.002610965,-0.077926505,0.0021847071,-0.024237593,0.0099069785,0.37788384,0.3918351,0.18515789,0.14590677
276,0,35,1.3381217,174.82282,23.820269,-0.0017219024,-0.001035354,0.014514746,-0.0025555989,0.0054119257,-0.0052549119,0.24459939,0.23100169,0.12151028,0.17072175
276,0,40,0.89423598,192.2144,23.571354,0.01026022,-0.017650048,-0.033141562,-0.0016394569,0.026043538,-0.003208935,0.30393109,0.26913071,0.18414614,0.26405613
276,0,45,0.14219194,6.8244815,23.503876,0.010746682,0.0019750221,0.055341273,0.008215968,-0.031413785,-0.050863302,0.2592963,0.33300316,0.21315453,0.24341162
276,0,50,0.45809931,251.42089,23.110145,-0.024926466,0.013701044,-0.083886128,0.00038629165,-0.0012086854,0.015920519,0.38625363,0.39461726,0.21308649,0.2416226
276,0,55,1.3517384,287.96291,23.324513,0.0047798893,0.0061431059,-0.0056510113,-0.0040630378,-0.0037268957,-0.0068245484,0.28221741,0.22320499,0.17690113,0.12142819
276,1,0,0.4139031,213.5779,23.371051,0.010552485,0.066004973,0.15035635,0.0094938868,0.11511702,0.32079442,0.3246882,0.7306072,0.22506432,0.57187345
276,1,5,0.14520341,330.25569,23.262924,0.011641447,0.0075281475,0.0095682473,-0.01191647,-0.0081560698,-0.013994254,0.34314285,0.22329488,0.18896042,0.19012181
276,1,10,1.12814,301.62859,22.723989,0.026966724,-0.00064135004,0.014285784,-0.0015858539,-0.097101507,-0.021698761,0.55309157,0.26861982,0.23480376,0.33721324
276,1,15,0.53880457,305.13566,23.146536,0.016844513,-0.015864714,-0.0085206388,0.0070675438,0.01145526,-0.012323832,0.24754548,0.20037827,0.18821377,0.13993519
276,1,20,0.71376211,285.05467,22.797615,0.026805043,-0.0090856851,-0.02049588,-0.0043498872,-0.013153975,2.2215369e-06,0.31842609,0.22915575,0.18793463,0.14762291
276,1,25,1.1338689,269.69273,22.774977,0.0075956615,-0.0056446274,-0.034210045,-0.00078652791,-0.010337771,0.013955658,0.27787217,0.33035043,0.18549885,0.14344407
276,1,30,2.2957839,291.1027,22.805078,-0.00053714882,0.011983069,-0.005098443,-0.0076833727,-0.010566076,-0.018982571,0.19498154,0.19219283,0.13138735,0.19512099
276,1,35,2.2833254,288.15427,22.653655,0.0055628536,0.0022651936,0.00075936421,-0.0085401934,-0.037032793,-0.0057131277,0.21618599,0.16245554,0.11316146,0.27749745
276,1,40,1.2927426,264.83085,22.734579,-0.0036373691,0.0078994998,-0.061997683,-0.0078182127,-0.031872145,0.044464236,0.29582308,0.33196504,0.13155204,0.36579467
276,1,45,1.4992979,279.46908,22.645335,0.0014377232,0.00073954401,-0.035046463,-0.0089142001,0.014862927,-0.01725582,0.31500482,0.29850848,0.17673546,0.23221178
276,1,50,1.5241678,276.6135,22.164775,0.026335185,-0.0054190029,-0.034633545,-0.011030795,-0.017557764,-0.041081712,0.34716259,0.38237632,0.21791564,0.33083278
276,1,55,2.2468482,292.39301,22.247602,0.0020649463,-0.001744703,0.0041719904,-0.0023856816,-0.027393819,-0.015077105,0.22130529,0.17829301,0.12154102,0.2647354
276,2,0,2.0399402,291.09115,22.556057,0.026209698,0.0058538392,0.022872675,-0.017330905,-0.1369968,-0.0084447775,0.43500697,0.22188307,0.18410738,0.45329478
276,2,5,2.4258637,293.9879,22.436547,0.0049547284,0.0025706712,-0.0013301019,-0.0072901357,-0.01679251,-0.0046016081,0.18284947,0.15779083,0.1390477,0.26098599
276,2,10,2.2931746,290.19415,22.578314,-0.00034239276,0.0025336534,-0.0044893934,-0.0038238597,-0.0044708364,-0.00055113678,0.20022967,0.11201968,0.11186627,0.15249194
276,2,15,2.1685232,290.9355,22.523808,0.00061648537,0.001705339,-0.0033768859,-0.0044912394,-0.024749852,0.0012066225,0.20924745,0.11756747,0.10117837,0.2545435
276,2,20,2.6797214,291.52655,22.281004,0.0014035828,-0.00029607812,-0.014642682,-0.0029771376,-0.0037660857,-0.0072313341,0.21518212,0.15443655,0.11844324,0.23437823
276,2,25,2.0500892,283.13153,22.698896,0.00036945074,0.0019676845,-0.030358453,-0.0024594902,-0.012459324,0.010828273,0.25626803,0.21335704,0.12072185,0.26354367
276,2,30,1.3031583,264.62963,22.546347,-0.0012161983,0.0059862865,-0.016766695,-0.0056013191,0.021934141,-0.077606733,0.18285871,0.22377047,0.13207783,0.52275733
276,2,35,0.88502973,251.32441,22.158191,0.017687622,-0.014465768,-0.019036465,-0.028522822,-0.0508887,0.020891389,0.31671215,0.2977157,0.20686541,0.36928047
