        Time       Press        Temp          Rh         Alt       Speed         Dir        Batt       PTemp         Dew          SH          MR          Et       Ozone      O3Curr      O3Temp         AD1         AD2         AD3         AD4         AD5         AD6
2025-11-04 00:05:52      836.33       14.00       35.90     1657.00        3.50      338.00        7.30       29.00       -0.90        0.81        4.25     2336.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:05:53      836.22       14.00       35.90     1658.00        3.50      336.00        7.30       29.00       -0.90        0.81        4.25     2337.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:05:54      836.02       14.00       35.80     1660.00        3.50      335.00        7.30       29.10       -0.90        0.81        4.26     2338.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:05:55      836.19       14.00       35.80     1658.00        3.40      337.00        7.30       29.00       -0.90        0.81        4.24     2339.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:05:56      836.06       14.00       35.70     1660.00        3.30      335.00        7.30       29.00       -0.90        0.81        4.24     2340.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:05:57      836.23       14.00       35.80     1658.00        3.30      334.00        7.30       29.10       -0.90        0.81        4.25     2341.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:05:58      836.25       14.00       35.80     1658.00        3.30      337.00        7.30       29.00       -0.90        0.81        4.23     2342.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:05:59      836.07       14.00       35.80     1660.00        3.30      335.00        7.30       29.10       -0.90        0.81        4.26     2343.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:00      836.11       14.00       35.80     1659.00        3.20      327.00        7.30       29.10       -0.90        0.81        4.25     2344.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:01      836.08       14.00       35.70     1659.00        3.30      327.00        7.30       29.10       -0.90        0.81        4.25     2345.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:03      836.01       14.00       35.80     1660.00        3.40      336.00        7.30       29.10       -0.90        0.81        4.25     2347.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:04      836.16       14.00       35.80     1659.00        3.30      335.00        7.30       29.10       -0.90        0.81        4.25     2348.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:08      836.05       14.00       35.80     1660.00        3.20      334.00        7.30       29.10       -0.90        0.81        4.26     2352.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:11      835.63       14.00       35.80     1664.00        3.10      324.00        7.30       29.10       -0.90        0.81        4.26     2355.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:12      835.65       14.00       35.80     1664.00        3.00      328.00        7.30       29.10       -0.90        0.81        4.25     2356.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:13      835.75       14.00       35.80     1663.00        3.00      327.00        7.30       29.10       -0.90        0.81        4.27     2357.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:14      835.74       14.00       35.70     1663.00        2.90      331.00        7.30       29.20       -0.90        0.81        4.26     2358.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:15      835.72       14.10       35.80     1663.00        2.90      329.00        7.30       29.20       -0.80        0.81        4.27     2359.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:16      835.88       14.00       35.70     1661.00        2.90      336.00        7.30       29.10       -0.90        0.81        4.24     2360.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:17      835.65       14.00       35.70     1664.00        3.00      338.00        7.30       29.10       -0.90        0.81        4.24     2361.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:18      835.58       14.00       35.70     1664.00        3.10      337.00        7.30       29.10       -0.90        0.81        4.24     2362.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:21      835.63       14.00       35.90     1664.00        3.60      335.00        7.30       29.10       -0.90        0.81        4.26     2365.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:22      835.77       14.00       35.80     1663.00        3.80      331.00        7.30       29.10       -0.90        0.81        4.26     2366.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:25      835.53       14.00       35.80     1665.00        3.60      333.00        7.30       29.10       -0.90        0.81        4.25     2369.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:26      835.66       14.00       35.90     1664.00        3.60      332.00        7.30       29.10       -0.90        0.81        4.26     2370.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:27      835.72       14.00       35.80     1663.00        3.60      327.00        7.30       29.10       -0.90        0.81        4.25     2371.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:28      835.57       14.00       35.80     1665.00        3.60      333.00        7.30       29.10       -0.90        0.81        4.26     2372.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:30      835.46       14.00       35.90     1666.00        3.50      331.00        7.30       29.10       -0.90        0.81        4.26     2374.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:31      835.47       14.00       35.80     1666.00        3.40      336.00        7.30       29.10       -0.90        0.81        4.26     2375.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:32      835.54       14.00       35.80     1665.00        3.30      331.00        7.30       29.20       -0.80        0.81        4.27     2376.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:33      835.53       14.00       35.80     1665.00        3.30      328.00        7.30       29.10       -0.90        0.81        4.26     2377.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:34      835.57       14.00       35.90     1665.00        3.20      337.00        7.30       29.10       -0.90        0.81        4.26     2378.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:35      835.41       14.00       35.80     1666.00        3.20      333.00        7.30       29.10       -0.90        0.81        4.25     2379.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:37      835.43       14.00       35.80     1666.00        3.30      331.00        7.30       29.10       -0.90        0.81        4.25     2381.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:38      835.29       14.00       35.90     1667.00        3.30      328.00        7.30       29.20       -0.90        0.81        4.27     2382.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:39      835.49       14.00       35.90     1665.00        3.30      327.00        7.30       29.10       -0.90        0.81        4.26     2383.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:40      835.37       14.00       35.90     1667.00        3.30      331.00        7.30       29.10       -0.90        0.81        4.25     2384.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:41      835.28       14.00       35.90     1667.00        3.30      329.00        7.30       29.10       -0.90        0.81        4.26     2385.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:42      835.47       14.00       35.90     1666.00        3.30      325.00        7.30       29.10       -0.90        0.81        4.26     2386.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:44      835.24       14.00       35.90     1668.00        3.50      319.00        7.30       29.10       -0.90        0.81        4.26     2388.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:45      835.18       14.00       35.90     1668.00        3.40      322.00        7.30       29.10       -0.90        0.81        4.26     2389.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:48      834.98       14.00       35.90     1671.00        3.40      316.00        7.30       29.10       -0.90        0.81        4.25     2392.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:49      835.28       14.00       35.80     1668.00        3.50      312.00        7.30       29.20       -0.90        0.81        4.26     2393.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:50      835.42       14.00       35.90     1666.00        3.60      315.00        7.30       29.20       -0.90        0.81        4.27     2394.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:51      835.29       14.00       35.90     1667.00        3.60      312.00        7.30       29.10       -0.90        0.81        4.26     2395.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:52      835.18       14.00       36.00     1668.00        3.60      314.00        7.30       29.10       -0.90        0.81        4.26     2396.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:54      834.96       14.00       35.90     1671.00        3.60      315.00        7.30       29.10       -0.90        0.81        4.26     2398.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:55      835.10       13.90       35.90     1669.00        3.60      321.00        7.30       29.10       -0.90        0.81        4.25     2399.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:56      835.05       14.00       35.90     1670.00        3.60      318.00        7.30       29.20       -0.80        0.81        4.27     2400.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:57      834.98       14.00       35.90     1670.00        3.60      318.00        7.30       29.10       -0.90        0.81        4.26     2401.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:58      834.99       14.00       35.90     1670.00        3.60      314.00        7.30       29.20       -0.90        0.81        4.26     2402.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:06:59      834.89       13.90       35.90     1671.00        3.50      321.00        7.30       29.10       -0.90        0.81        4.25     2403.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:01      834.87       14.00       35.90     1672.00        3.40      309.00        7.30       29.20       -0.90        0.81        4.27     2405.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:02      834.90       14.00       35.90     1671.00        3.40      315.00        7.30       29.20       -0.90        0.81        4.26     2406.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:03      835.14       14.00       35.90     1669.00        3.50      312.00        7.30       29.10       -0.90        0.81        4.26     2407.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:04      834.91       14.00       35.90     1671.00        3.40      310.00        7.30       29.10       -0.90        0.81        4.26     2408.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:08      834.95       13.90       35.90     1671.00        3.30      296.00        7.30       29.10       -0.90        0.81        4.26     2412.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:10      835.03       13.90       35.90     1670.00        3.30      312.00        7.30       29.10       -0.90        0.81        4.25     2414.10        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:11      834.84       13.90       36.00     1672.00        3.20      316.00        7.30       29.10       -0.90        0.81        4.26     2415.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:12      834.71       13.90       36.00     1673.00        3.30      311.00        7.30       29.10       -0.90        0.81        4.26     2416.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:13      834.79       13.90       35.90     1672.00        3.40      313.00        7.30       29.10       -0.90        0.81        4.25     2417.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:14      834.96       13.90       35.90     1671.00        3.40      309.00        7.30       29.10       -0.90        0.81        4.25     2418.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:17      834.75       13.90       35.90     1673.00        3.40      308.00        7.30       29.10       -0.90        0.81        4.24     2421.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:19      834.52       14.00       35.90     1675.00        3.50      308.00        7.30       29.20       -0.90        0.81        4.26     2423.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:20      834.57       14.00       35.80     1675.00        3.50      306.00        7.30       29.20       -0.90        0.81        4.26     2424.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:21      834.76       14.00       35.80     1673.00        3.40      304.00        7.30       29.20       -0.90        0.81        4.25     2425.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:22      834.87       14.00       35.90     1672.00        3.50      306.00        7.30       29.20       -0.90        0.81        4.26     2426.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:26      834.54       14.00       35.90     1675.00        3.50      310.00        7.30       29.20       -0.90        0.81        4.26     2430.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:29      834.58       13.90       35.90     1674.00        3.50      296.00        7.30       29.10       -0.90        0.81        4.26     2433.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:30      834.64       13.90       35.90     1674.00        3.50      289.00        7.30       29.10       -0.90        0.81        4.25     2434.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:32      834.42       13.90       35.90     1676.00        3.60      309.00        7.30       29.10       -1.00        0.81        4.24     2436.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:33      834.46       13.90       36.00     1676.00        3.60      320.00        7.30       29.10       -0.90        0.81        4.26     2437.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:34      834.50       13.90       36.00     1675.00        3.60      311.00        7.30       29.10       -0.90        0.81        4.25     2438.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:35      834.39       13.90       36.00     1676.00        3.50      315.00        7.30       29.10       -0.90        0.81        4.24     2439.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:36      834.42       13.90       35.90     1676.00        3.50      317.00        7.30       29.20       -0.90        0.81        4.26     2440.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:39      834.17       13.90       36.00     1679.00        3.20      318.00        7.30       29.10       -0.90        0.81        4.25     2443.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:40      834.22       13.90       36.10     1678.00        3.20      309.00        7.30       29.10       -0.90        0.81        4.26     2444.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:41      834.31       13.90       36.00     1677.00        3.10      315.00        7.30       29.10       -0.90        0.81        4.25     2445.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:42      833.99       13.90       36.00     1680.00        3.20      306.00        7.30       29.10       -0.90        0.81        4.25     2446.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:43      834.26       13.90       36.00     1678.00        3.20      301.00        7.30       29.10       -0.90        0.81        4.24     2447.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:44      833.88       13.90       36.00     1682.00        3.30      293.00        7.30       29.20       -0.90        0.81        4.26     2448.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:45      834.14       13.80       36.00     1679.00        3.40      304.00        7.30       29.10       -1.00        0.81        4.24     2449.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:46      834.11       13.90       36.00     1679.00        3.40      313.00        7.30       29.20       -0.90        0.81        4.25     2450.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:47      834.12       13.90       36.10     1679.00        3.60      318.00        7.30       29.10       -0.90        0.81        4.26     2451.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:48      833.83       13.90       36.10     1682.00        3.80      301.00        7.30       29.20       -0.90        0.81        4.26     2452.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:49      833.78       13.90       36.10     1683.00        3.80      308.00        7.30       29.20       -0.90        0.81        4.27     2453.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:50      833.68       13.90       36.20     1684.00        3.90      313.00        7.30       29.20       -0.90        0.81        4.27     2454.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:51      833.97       13.80       36.10     1681.00        3.80      317.00        7.30       29.10       -1.00        0.81        4.24     2455.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:52      833.59       13.90       36.20     1685.00        3.80      321.00        7.30       29.20       -0.90        0.81        4.27     2456.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:53      833.60       13.80       36.10     1684.00        3.80      322.00        7.30       29.20       -0.90        0.81        4.26     2457.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:54      833.58       13.80       36.20     1685.00        3.80      322.00        7.30       29.10       -0.90        0.81        4.26     2458.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:55      833.59       13.80       36.20     1684.00        3.90      332.00        7.30       29.10       -0.90        0.81        4.24     2459.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:07:58      833.57       13.80       36.20     1685.00        3.90      326.00        7.30       29.10       -0.90        0.81        4.26     2462.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:01      833.51       13.80       36.10     1685.00        3.80      322.00        7.30       29.20       -0.90        0.81        4.26     2465.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:03      833.44       13.80       36.20     1686.00        3.90      326.00        7.30       29.20       -0.90        0.81        4.26     2467.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:04      833.43       13.80       36.20     1686.00        3.90      324.00        7.30       29.20       -0.90        0.81        4.27     2468.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:05      833.25       13.80       36.20     1688.00        3.90      320.00        7.30       29.20       -0.90        0.81        4.26     2469.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:07      833.29       13.80       36.20     1688.00        3.90      322.00        7.30       29.10       -0.90        0.81        4.25     2471.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:08      832.94       13.80       36.20     1691.00        3.80      320.00        7.30       29.10       -0.90        0.81        4.25     2472.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:09      833.28       13.80       36.20     1688.00        3.80      326.00        7.30       29.10       -0.90        0.81        4.25     2473.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:10      833.04       13.70       36.20     1690.00        3.80      322.00        7.30       29.10       -1.00        0.81        4.24     2474.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:11      833.13       13.80       36.20     1689.00        3.80      330.00        7.30       29.10       -0.90        0.81        4.25     2475.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:12      832.99       13.80       36.20     1691.00        3.90      324.00        7.30       29.20       -0.90        0.81        4.26     2476.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:13      832.95       13.80       36.20     1691.00        3.80      315.00        7.30       29.20       -0.90        0.81        4.26     2477.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:14      832.90       13.70       36.20     1692.00        3.60      321.00        7.30       29.10       -1.00        0.81        4.25     2478.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:15      833.02       13.80       36.20     1690.00        3.70      309.00        7.30       29.20       -0.90        0.81        4.26     2479.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:16      833.02       13.70       36.30     1690.00        3.60      306.00        7.30       29.10       -0.90        0.81        4.25     2480.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:18      832.87       13.80       36.20     1692.00        3.90      318.00        7.30       29.10       -0.90        0.81        4.25     2482.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:19      832.75       13.80       36.20     1693.00        4.00      299.00        7.30       29.20       -0.90        0.81        4.26     2483.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:20      832.74       13.80       36.30     1693.00        3.80      290.00        7.30       29.20       -0.90        0.81        4.26     2484.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:21      832.57       13.80       36.30     1695.00        3.60      317.00        7.30       29.20       -0.90        0.81        4.26     2485.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:22      832.48       13.70       36.30     1696.00        3.60      310.00        7.30       29.10       -1.00        0.81        4.24     2486.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:23      832.48       13.70       36.30     1696.00        3.50      305.00        7.30       29.10       -1.00        0.81        4.24     2487.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:25      832.39       13.70       36.30     1697.00        3.50      311.00        7.30       29.10       -1.00        0.81        4.24     2489.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:29      832.28       13.70       36.30     1698.00        3.50      317.00        7.30       29.20       -1.00        0.81        4.25     2493.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:30      832.38       13.70       36.30     1697.00        3.40      320.00        7.30       29.10       -1.00        0.81        4.24     2494.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:31      832.45       13.70       36.20     1696.00        3.50      314.00        7.30       29.20       -1.00        0.81        4.25     2495.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:32      832.21       13.70       36.30     1698.00        3.50      315.00        7.30       29.20       -1.00        0.81        4.25     2496.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:33      832.39       13.70       36.30     1697.00        3.50      323.00        7.30       29.20       -1.00        0.81        4.24     2497.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:34      832.16       13.70       36.20     1699.00        3.50      323.00        7.30       29.20       -1.00        0.81        4.25     2498.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:35      832.27       13.70       36.30     1698.00        3.50      321.00        7.30       29.20       -1.00        0.81        4.25     2499.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:38      832.21       13.70       36.30     1698.00        3.50      325.00        7.30       29.10       -1.00        0.81        4.23     2502.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:40      831.90       13.70       36.20     1702.00        3.50      323.00        7.30       29.20       -1.00        0.81        4.25     2504.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:41      832.15       13.70       36.20     1699.00        3.60      319.00        7.30       29.20       -1.00        0.81        4.23     2505.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:43      831.73       13.60       36.20     1703.00        3.60      315.00        7.30       29.20       -1.00        0.81        4.22     2507.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:44      831.97       13.70       36.30     1701.00        3.70      311.00        7.30       29.20       -1.00        0.81        4.23     2508.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:46      831.77       13.70       36.30     1703.00        3.60      317.00        7.30       29.20       -1.00        0.81        4.24     2510.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:47      831.89       13.70       36.20     1702.00        3.50      318.00        7.30       29.20       -1.00        0.81        4.23     2511.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:48      831.68       13.60       36.20     1704.00        3.50      321.00        7.30       29.20       -1.10        0.81        4.22     2512.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:49      831.77       13.70       36.30     1703.00        3.50      323.00        7.30       29.20       -1.00        0.81        4.24     2513.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:51      831.72       13.70       36.10     1703.00        3.30      317.00        7.30       29.20       -1.00        0.81        4.22     2515.00        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:52      831.69       13.60       36.10     1704.00        3.30      317.00        7.30       29.10       -1.10        0.81        4.20     2515.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:54      831.68       13.70       36.20     1704.00        3.50      316.00        7.30       29.20       -1.00        0.81        4.22     2517.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:55      831.74       13.70       36.10     1703.00        3.50      313.00        7.30       29.20       -1.00        0.81        4.23     2518.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:56      831.61       13.60       36.20     1705.00        3.50      320.00        7.30       29.20       -1.00        0.81        4.22     2519.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:57      831.60       13.60       36.10     1705.00        3.50      319.00        7.30       29.20       -1.10        0.81        4.21     2520.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:08:59      831.49       13.70       36.00     1706.00        3.50      316.00        7.30       29.20       -1.10        0.81        4.21     2522.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:00      831.50       13.70       36.10     1706.00        3.40      312.00        7.30       29.20       -1.10        0.81        4.21     2523.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:01      831.30       13.60       36.20     1708.00        3.40      316.00        7.30       29.20       -1.10        0.81        4.21     2524.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
